src_id,dst_id,label,feat
13,919,0,0
253,920,0,0
253,921,0,0
253,922,0,0
254,923,0,0
254,924,0,0
254,925,0,0
254,926,0,0
255,927,0,0
256,928,0,0
256,929,0,0
256,930,0,0
13,931,0,0
257,932,0,0
257,933,0,0
258,934,0,0
258,935,0,0
259,936,0,0
259,937,0,0
259,938,0,0
259,939,0,0
13,940,0,0
260,941,0,0
13,942,0,0
261,943,0,0
261,944,0,0
262,945,0,0
263,946,0,0
263,947,0,0
263,948,0,0
263,949,0,0
263,950,0,0
264,951,0,0
265,952,0,0
265,953,0,0
265,954,0,0
265,955,0,0
265,956,0,0
265,957,0,0
266,958,0,0
266,959,0,0
266,960,0,0
266,961,0,0
266,962,0,0
267,963,0,0
267,964,0,0
268,965,0,0
268,966,0,0
268,967,0,0
268,968,0,0
268,969,0,0
269,970,0,0
7,971,0,0
270,972,0,0
270,973,0,0
270,974,0,0
271,975,0,0
271,976,0,0
271,977,0,0
271,978,0,0
272,979,0,0
272,980,0,0
272,981,0,0
272,982,0,0
13,983,0,0
13,984,0,0
13,985,0,0
13,986,0,0
273,987,0,0
273,988,0,0
273,989,0,0
273,990,0,0
274,991,0,0
275,992,0,0
13,993,0,0
13,994,0,0
13,995,0,0
13,996,0,0
13,997,0,0
276,998,0,0
13,999,0,0
13,1000,0,0
13,1001,0,0
277,1002,0,0
278,1003,0,0
13,1004,0,0
13,1005,0,0
13,1006,0,0
279,1007,0,0
279,1008,0,0
279,1009,0,0
280,1010,0,0
281,1011,0,0
168,1012,0,0
168,1013,0,0
168,1014,0,0
168,1015,0,0
168,1016,0,0
13,1017,0,0
13,1018,0,0
13,1019,0,0
7,1020,0,0
13,1021,0,0
13,1022,0,0
282,1023,0,0
282,1024,0,0
282,1025,0,0
282,1026,0,0
283,1027,0,0
283,1028,0,0
283,1029,0,0
284,1030,0,0
284,1031,0,0
284,1032,0,0
284,1033,0,0
285,1034,0,0
285,1035,0,0
285,1036,0,0
286,1037,0,0
286,1038,0,0
7,1039,0,0
287,1040,0,0
287,1041,0,0
287,1042,0,0
35,1043,0,0
7,1044,0,0
288,1045,0,0
289,1046,0,0
289,1047,0,0
289,1048,0,0
289,1049,0,0
289,1050,0,0
290,1051,0,0
290,1052,0,0
290,1053,0,0
291,1054,0,0
7,1055,0,0
292,1056,0,0
292,1057,0,0
292,1058,0,0
293,1059,0,0
69,1060,0,0
69,1061,0,0
69,1062,0,0
69,1063,0,0
294,1064,0,0
7,1065,0,0
295,1066,0,0
296,1067,0,0
296,1068,0,0
296,1069,0,0
296,1070,0,0
7,1071,0,0
297,1072,0,0
7,1073,0,0
7,1074,0,0
7,1075,0,0
298,1076,0,0
298,1077,0,0
299,1078,0,0
299,1079,0,0
300,1080,0,0
301,1081,0,0
301,1082,0,0
301,1083,0,0
301,1084,0,0
301,1085,0,0
302,1086,0,0
303,1087,0,0
303,1088,0,0
303,1089,0,0
303,1090,0,0
303,1091,0,0
304,1092,0,0
13,1093,0,0
13,1094,0,0
13,1095,0,0
305,1096,0,0
306,1097,0,0
13,1098,0,0
307,1099,0,0
13,1100,0,0
13,1101,0,0
308,1102,0,0
309,1103,0,0
13,1104,0,0
13,1105,0,0
13,1106,0,0
13,1107,0,0
13,1108,0,0
13,1109,0,0
310,1110,0,0
310,1111,0,0
310,1112,0,0
310,1113,0,0
13,1114,0,0
13,1115,0,0
13,1116,0,0
311,1117,0,0
311,1118,0,0
311,1119,0,0
312,1120,0,0
313,1121,0,0
313,1122,0,0
7,1123,0,0
7,1124,0,0
54,1125,0,0
314,1126,0,0
314,1127,0,0
314,1128,0,0
314,1129,0,0
314,1130,0,0
315,1131,0,0
315,1132,0,0
316,1133,0,0
316,1134,0,0
316,1135,0,0
317,1136,0,0
317,1137,0,0
317,1138,0,0
317,1139,0,0
7,1140,0,0
318,1141,0,0
318,1142,0,0
318,1143,0,0
318,1144,0,0
319,1145,0,0
319,1146,0,0
319,1147,0,0
319,1148,0,0
320,1149,0,0
320,1150,0,0
320,1151,0,0
321,1152,0,0
321,1153,0,0
321,1154,0,0
322,1155,0,0
322,1156,0,0
322,1157,0,0
322,1158,0,0
322,1159,0,0
323,1160,0,0
323,1161,0,0
323,1162,0,0
323,1163,0,0
13,1164,0,0
324,1165,0,0
13,1166,0,0
13,1167,0,0
13,1168,0,0
13,1169,0,0
13,1170,0,0
325,1171,0,0
13,1172,0,0
326,1173,0,0
13,1174,0,0
7,1175,0,0
7,1176,0,0
327,1177,0,0
327,1178,0,0
327,1179,0,0
327,1180,0,0
327,1181,0,0
327,1182,0,0
328,1183,0,0
328,1184,0,0
328,1185,0,0
328,1186,0,0
328,1187,0,0
328,1188,0,0
329,1189,0,0
329,1190,0,0
329,1191,0,0
329,1192,0,0
330,1193,0,0
330,1194,0,0
330,1195,0,0
7,1196,0,0
331,1197,0,0
13,1198,0,0
332,1199,0,0
333,1200,0,0
333,1201,0,0
333,1202,0,0
333,1203,0,0
334,1204,0,0
13,1205,0,0
335,1206,0,0
335,1207,0,0
335,1208,0,0
336,1209,0,0
336,1210,0,0
336,1211,0,0
337,1212,0,0
338,1213,0,0
338,1214,0,0
338,1215,0,0
339,1216,0,0
7,1217,0,0
7,1218,0,0
7,1219,0,0
7,1220,0,0
340,1221,0,0
341,1222,0,0
341,1223,0,0
341,1224,0,0
341,1225,0,0
341,1226,0,0
7,1227,0,0
342,1228,0,0
342,1229,0,0
342,1230,0,0
342,1231,0,0
343,1232,0,0
343,1233,0,0
343,1234,0,0
344,1235,0,0
345,1236,0,0
345,1237,0,0
346,1238,0,0
13,1239,0,0
347,1240,0,0
13,1241,0,0
13,1242,0,0
13,1243,0,0
13,1244,0,0
348,1245,0,0
348,1246,0,0
348,1247,0,0
348,1248,0,0
13,1249,0,0
349,1250,0,0
13,1251,0,0
13,1252,0,0
13,1253,0,0
13,1254,0,0
350,1255,0,0
13,1256,0,0
351,1257,0,0
352,1258,0,0
353,1259,0,0
353,1260,0,0
353,1261,0,0
13,1262,0,0
13,1263,0,0
354,1264,0,0
354,1265,0,0
13,1266,0,0
13,1267,0,0
13,1268,0,0
13,1269,0,0
355,1270,0,0
356,1271,0,0
356,1272,0,0
356,1273,0,0
356,1274,0,0
356,1275,0,0
356,1276,0,0
356,1277,0,0
357,1278,0,0
7,1279,0,0
358,1280,0,0
7,1281,0,0
359,1282,0,0
360,1283,0,0
360,1284,0,0
360,1285,0,0
360,1286,0,0
360,1287,0,0
360,1288,0,0
7,1289,0,0
361,1290,0,0
362,1291,0,0
7,1292,0,0
363,1293,0,0
7,1294,0,0
7,1295,0,0
7,1296,0,0
364,1297,0,0
364,1298,0,0
364,1299,0,0
364,1300,0,0
365,1301,0,0
366,1302,0,0
366,1303,0,0
366,1304,0,0
367,1305,0,0
7,1306,0,0
7,1307,0,0
368,1308,0,0
368,1309,0,0
368,1310,0,0
368,1311,0,0
369,1312,0,0
369,1313,0,0
369,1314,0,0
369,1315,0,0
370,1316,0,0
370,1317,0,0
370,1318,0,0
370,1319,0,0
370,1320,0,0
371,1321,0,0
371,1322,0,0
371,1323,0,0
372,1324,0,0
372,1325,0,0
372,1326,0,0
372,1327,0,0
372,1328,0,0
7,1329,0,0
373,1330,0,0
7,1331,0,0
374,1332,0,0
375,1333,0,0
375,1334,0,0
376,1335,0,0
376,1336,0,0
376,1337,0,0
377,1338,0,0
13,1339,0,0
13,1340,0,0
13,1341,0,0
13,1342,0,0
13,1343,0,0
378,1344,0,0
379,1345,0,0
13,1346,0,0
13,1347,0,0
13,1348,0,0
13,1349,0,0
13,1350,0,0
13,1351,0,0
13,1352,0,0
13,1353,0,0
13,1354,0,0
13,1355,0,0
380,1356,0,0
13,1357,0,0
381,1358,0,0
381,1359,0,0
381,1360,0,0
382,1361,0,0
383,1362,0,0
7,1363,0,0
7,1364,0,0
384,1365,0,0
8,1366,0,0
385,1367,0,0
13,1368,0,0
386,1369,0,0
387,1370,0,0
387,1371,0,0
387,1372,0,0
387,1373,0,0
388,1374,0,0
389,1375,0,0
389,1376,0,0
389,1377,0,0
389,1378,0,0
7,1379,0,0
7,1380,0,0
390,1381,0,0
391,1382,0,0
391,1383,0,0
391,1384,0,0
392,1385,0,0
392,1386,0,0
392,1387,0,0
392,1388,0,0
393,1389,0,0
394,1390,0,0
395,1391,0,0
13,1392,0,0
13,1393,0,0
13,1394,0,0
13,1395,0,0
13,1396,0,0
13,1397,0,0
396,1398,0,0
397,1399,0,0
398,1400,0,0
13,1401,0,0
13,1402,0,0
399,1403,0,0
400,1404,0,0
13,1405,0,0
13,1406,0,0
13,1407,0,0
13,1408,0,0
13,1409,0,0
401,1410,0,0
402,1411,0,0
403,1412,0,0
403,1413,0,0
403,1414,0,0
403,1415,0,0
13,1416,0,0
404,1417,0,0
13,1418,0,0
13,1419,0,0
13,1420,0,0
13,1421,0,0
13,1422,0,0
405,1423,0,0
13,1424,0,0
13,1425,0,0
13,1426,0,0
406,1427,0,0
407,1428,0,0
407,1429,0,0
407,1430,0,0
408,1431,0,0
13,1432,0,0
13,1433,0,0
13,1434,0,0
13,1435,0,0
7,1436,0,0
409,1437,0,0
409,1438,0,0
409,1439,0,0
409,1440,0,0
7,1441,0,0
13,1442,0,0
7,1443,0,0
410,1444,0,0
7,1445,0,0
411,1446,0,0
411,1447,0,0
412,1448,0,0
413,1449,0,0
414,1450,0,0
415,1451,0,0
416,1452,0,0
417,1453,0,0
418,1454,0,0
418,1455,0,0
418,1456,0,0
418,1457,0,0
419,1458,0,0
419,1459,0,0
419,1460,0,0
419,1461,0,0
419,1462,0,0
420,1463,0,0
7,1464,0,0
421,1465,0,0
7,1466,0,0
7,1467,0,0
422,1468,0,0
422,1469,0,0
422,1470,0,0
422,1471,0,0
422,1472,0,0
423,1473,0,0
13,1474,0,0
7,1475,0,0
424,1476,0,0
7,1477,0,0
425,1478,0,0
13,1479,0,0
426,1480,0,0
13,1481,0,0
13,1482,0,0
13,1483,0,0
13,1484,0,0
13,1485,0,0
13,1486,0,0
13,1487,0,0
13,1488,0,0
13,1489,0,0
13,1490,0,0
13,1491,0,0
13,1492,0,0
13,1493,0,0
427,1494,0,0
427,1495,0,0
427,1496,0,0
427,1497,0,0
427,1498,0,0
13,1499,0,0
13,1500,0,0
13,1501,0,0
13,1502,0,0
13,1503,0,0
13,1504,0,0
428,1505,0,0
13,1506,0,0
13,1507,0,0
153,1508,0,0
153,1509,0,0
153,1510,0,0
429,1511,0,0
429,1512,0,0
429,1513,0,0
429,1514,0,0
429,1515,0,0
430,1516,0,0
430,1517,0,0
430,1518,0,0
430,1519,0,0
13,1520,0,0
13,1521,0,0
13,1522,0,0
13,1523,0,0
431,1524,0,0
7,1525,0,0
432,1526,0,0
432,1527,0,0
432,1528,0,0
7,1529,0,0
433,1530,0,0
433,1531,0,0
433,1532,0,0
433,1533,0,0
433,1534,0,0
7,1535,0,0
150,1536,0,0
150,1537,0,0
434,1538,0,0
35,1539,0,0
435,1540,0,0
435,1541,0,0
435,1542,0,0
435,1543,0,0
435,1544,0,0
436,1545,0,0
436,1546,0,0
437,1547,0,0
437,1548,0,0
437,1549,0,0
437,1550,0,0
7,1551,0,0
7,1552,0,0
438,1553,0,0
438,1554,0,0
438,1555,0,0
438,1556,0,0
439,1557,0,0
439,1558,0,0
440,1559,0,0
440,1560,0,0
440,1561,0,0
440,1562,0,0
440,1563,0,0
441,1564,0,0
13,1565,0,0
13,1566,0,0
442,1567,0,0
443,1568,0,0
349,1569,0,0
13,1570,0,0
13,1571,0,0
13,1572,0,0
13,1573,0,0
444,1574,0,0
13,1575,0,0
13,1576,0,0
445,1577,0,0
446,1578,0,0
13,1579,0,0
13,1580,0,0
13,1581,0,0
13,1582,0,0
447,1583,0,0
13,1584,0,0
13,1585,0,0
448,1586,0,0
448,1587,0,0
448,1588,0,0
449,1589,0,0
449,1590,0,0
449,1591,0,0
449,1592,0,0
7,1593,0,0
7,1594,0,0
450,1595,0,0
450,1596,0,0
450,1597,0,0
450,1598,0,0
451,1599,0,0
451,1600,0,0
452,1601,0,0
7,1602,0,0
453,1603,0,0
453,1604,0,0
453,1605,0,0
454,1606,0,0
454,1607,0,0
454,1608,0,0
454,1609,0,0
454,1610,0,0
455,1611,0,0
456,1612,0,0
456,1613,0,0
456,1614,0,0
456,1615,0,0
457,1616,0,0
457,1617,0,0
457,1618,0,0
458,1619,0,0
458,1620,0,0
7,1621,0,0
7,1622,0,0
208,1623,0,0
208,1624,0,0
459,1625,0,0
460,1626,0,0
460,1627,0,0
7,1628,0,0
7,1629,0,0
461,1630,0,0
461,1631,0,0
461,1632,0,0
461,1633,0,0
461,1634,0,0
461,1635,0,0
7,1636,0,0
462,1637,0,0
462,1638,0,0
462,1639,0,0
7,1640,0,0
7,1641,0,0
7,1642,0,0
463,1643,0,0
463,1644,0,0
463,1645,0,0
463,1646,0,0
463,1647,0,0
464,1648,0,0
465,1649,0,0
465,1650,0,0
465,1651,0,0
465,1652,0,0
465,1653,0,0
466,1654,0,0
466,1655,0,0
466,1656,0,0
466,1657,0,0
466,1658,0,0
467,1659,0,0
13,1660,0,0
